Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-14,15:12:06,486000000,0%,461000000,510000000
2025-04-14,16:11:12,495000000,0%,470000000,519000000
2025-04-14,17:11:59,495000000,0%,470000000,519000000
2025-04-15,09:21:15,500000000,0%,475000000,524000000
2025-04-15,11:11:25,504000000,0%,478000000,529000000
2025-04-15,13:10:52,494000000,0%,469000000,518000000
2025-04-15,14:15:52,497000000,0%,472000000,521000000
2025-04-15,14:40:33,497000000,0%,472000000,521000000
2025-04-15,15:11:16,497000000,0%,472000000,521000000
2025-04-15,16:07:45,487000000,0%,462000000,511000000
2025-04-15,17:10:51,487000000,0%,462000000,511000000
2025-04-15,19:10:59,490000000,0%,465000000,514000000
2025-04-15,21:12:27,501000000,0%,475000000,526000000
2025-04-15,23:12:19,498000000,0%,473000000,522000000
2025-04-16,01:12:10,487000000,0%,462000000,511000000
2025-04-16,03:12:04,489000000,0%,464000000,513000000
2025-04-16,05:12:11,489000000,0%,464000000,513000000
2025-04-16,07:12:18,494000000,0%,469000000,518000000
2025-04-16,09:12:21,470000000,0%,446000000,493000000
2025-04-16,11:12:07,470000000,0%,446000000,493000000
2025-04-16,12:35:55,464000000,0%,440000000,487000000
2025-04-16,13:12:18,459000000,0%,436000000,481000000
2025-04-16,13:26:18,459000000,0%,436000000,481000000
2025-04-16,15:12:05,469000000,0%,445000000,492000000
2025-04-16,17:22:29,469000000,0%,445000000,492000000
2025-04-16,19:12:39,500000000,0%,475000000,524000000
2025-04-16,21:11:54,516000000,0%,490000000,541000000
2025-04-16,23:11:58,520000000,0%,494000000,546000000
2025-04-17,01:11:07,515000000,0%,489000000,540000000
2025-04-17,03:11:15,499000000,0%,474000000,523000000
2025-04-17,05:14:02,495000000,0%,470000000,519000000
2025-04-17,07:12:49,494000000,0%,469000000,518000000
2025-04-17,09:12:05,477000000,0%,453000000,500000000
2025-04-17,10:24:53,477000000,0%,453000000,500000000
2025-04-17,11:11:19,472000000,0%,448000000,495000000
2025-04-18,13:03:31,465000000,0%,441000000,488000000
2025-04-18,13:27:05,465000000,0%,441000000,488000000
2025-04-18,13:42:51,465000000,0%,441000000,488000000
2025-04-18,17:19:22,453000000,0%,430000000,475000000
2025-04-18,18:44:45,471000000,0%,447000000,494000000
2025-04-18,19:10:48,471000000,0%,447000000,494000000
2025-04-19,06:05:30,490000000,0%,465000000,514000000
2025-04-19,07:10:33,478000000,0%,454000000,501000000
2025-04-19,11:41:06,469000000,0%,445000000,492000000
2025-04-19,13:08:49,469000000,0%,445000000,492000000
2025-04-19,13:13:09,469000000,0%,445000000,492000000
2025-04-19,13:37:51,469000000,0%,445000000,492000000
2025-04-19,14:09:00,475000000,0%,451000000,498000000
2025-04-19,14:26:23,475000000,0%,451000000,498000000
2025-04-19,15:10:31,475000000,0%,451000000,498000000
2025-04-19,16:27:52,475000000,0%,451000000,498000000
2025-04-19,17:04:53,476000000,0%,452000000,499000000
2025-04-19,17:11:17,476000000,0%,452000000,499000000
2025-04-19,17:37:02,476000000,0%,452000000,499000000
2025-04-19,17:49:08,476000000,0%,452000000,499000000
2025-04-19,18:33:37,476000000,0%,452000000,499000000
2025-04-19,18:48:36,476000000,0%,452000000,499000000
2025-04-19,19:09:44,476000000,0%,452000000,499000000
2025-04-19,19:24:52,476000000,0%,452000000,499000000
2025-04-20,07:23:16,482000000,0%,457000000,506000000
2025-04-20,17:07:22,480000000,0%,456000000,503000000
2025-04-20,17:10:21,480000000,0%,456000000,503000000
2025-04-20,19:10:39,480000000,0%,456000000,503000000
2025-04-21,07:10:17,500000000,0%,475000000,524000000
2025-04-21,09:10:42,479000000,0%,455000000,502000000
2025-04-21,11:10:02,464000000,0%,440000000,487000000
2025-04-21,13:39:10,466000000,0%,442000000,489000000
2025-04-21,15:10:44,466000000,0%,442000000,489000000
2025-04-21,17:10:02,462000000,0%,438000000,485000000
2025-04-21,19:10:19,462000000,0%,438000000,485000000
2025-04-21,21:10:37,466000000,0%,442000000,489000000
