Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-04,23:36:01,0,0%,NA,NA
2025-04-04,23:45:20,0,0%,NA,NA
2025-04-04,23:58:29,0,0%,NA,NA
2025-04-05,10:06:57,0,0%,NA,NA
2025-04-05,12:04:31,0,0%,NA,NA
2025-04-05,14:03:52,0,0%,NA,NA
2025-04-05,16:03:58,20500000,-2.38%,19400000,21500000
2025-04-05,16:10:06,20500000,-2.38%,19400000,21500000
2025-04-05,16:25:18,20500000,-2.38%,19400000,21500000
2025-04-05,16:39:37,20500000,-2.38%,19400000,21500000
