Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-14,15:07:35,1070000000,0%,1010000000,1120000000
2025-04-14,16:08:20,1120000000,0%,1060000000,1170000000
2025-04-14,17:06:52,1120000000,0%,1060000000,1170000000
2025-04-14,19:08:27,1100000000,0%,1040000000,1150000000
2025-04-15,09:17:07,1090000000,0%,1030000000,1140000000
2025-04-15,11:06:16,1060000000,0%,1000000000,1110000000
2025-04-15,13:07:11,1050000000,0%,997000000,1100000000
2025-04-15,14:10:35,1050000000,0%,997000000,1100000000
2025-04-15,14:37:07,1060000000,0%,1000000000,1110000000
2025-04-15,15:06:36,1060000000,0%,1000000000,1110000000
2025-04-15,16:03:26,1070000000,0%,1010000000,1120000000
2025-04-15,17:07:23,1070000000,0%,1010000000,1120000000
2025-04-15,19:07:34,1020000000,0%,969000000,1070000000
2025-04-15,21:07:19,1060000000,0%,1000000000,1110000000
2025-04-15,23:07:24,1070000000,0%,1010000000,1120000000
2025-04-16,01:06:32,1120000000,0%,1060000000,1170000000
2025-04-16,03:07:42,1090000000,0%,1030000000,1140000000
2025-04-16,05:07:48,1090000000,0%,1030000000,1140000000
2025-04-16,07:07:15,1090000000,0%,1030000000,1140000000
2025-04-16,09:06:46,1050000000,0%,997000000,1100000000
2025-04-16,11:07:29,1050000000,0%,997000000,1100000000
2025-04-16,12:29:35,1070000000,0%,1010000000,1120000000
2025-04-16,13:07:28,1090000000,0%,1030000000,1140000000
2025-04-16,13:18:04,1090000000,0%,1030000000,1140000000
2025-04-16,15:06:15,1090000000,0%,1030000000,1140000000
2025-04-16,17:18:47,1060000000,0%,1000000000,1110000000
2025-04-16,19:07:20,1090000000,0%,1030000000,1140000000
2025-04-16,21:07:27,1080000000,0%,1020000000,1130000000
2025-04-16,23:07:33,1070000000,0%,1010000000,1120000000
2025-04-17,01:06:40,1030000000,0%,978000000,1080000000
2025-04-17,03:07:49,1050000000,0%,997000000,1100000000
2025-04-17,05:07:22,1030000000,0%,978000000,1080000000
2025-04-17,07:09:05,1020000000,0%,969000000,1070000000
2025-04-17,09:06:36,1020000000,0%,969000000,1070000000
2025-04-17,09:45:19,1020000000,0%,969000000,1070000000
2025-04-17,10:21:07,1020000000,0%,969000000,1070000000
2025-04-17,11:07:42,1020000000,0%,969000000,1070000000
2025-04-18,12:03:01,1070000000,0%,1010000000,1120000000
2025-04-18,12:06:30,1070000000,0%,1010000000,1120000000
2025-04-18,13:00:24,1050000000,0%,997000000,1100000000
2025-04-18,13:24:04,1050000000,0%,997000000,1100000000
2025-04-18,13:39:25,1050000000,0%,997000000,1100000000
2025-04-18,17:15:50,1060000000,0%,1000000000,1110000000
2025-04-18,18:41:23,1080000000,0%,1020000000,1130000000
2025-04-18,19:06:22,1080000000,0%,1020000000,1130000000
2025-04-19,06:01:09,1160000000,0%,1100000000,1210000000
2025-04-19,07:06:12,1120000000,0%,1060000000,1170000000
2025-04-19,11:36:48,1120000000,0%,1060000000,1170000000
2025-04-19,13:04:52,1120000000,0%,1060000000,1170000000
2025-04-19,13:19:56,1120000000,0%,1060000000,1170000000
2025-04-19,13:32:30,1120000000,0%,1060000000,1170000000
2025-04-19,14:01:03,1120000000,0%,1060000000,1170000000
2025-04-19,14:18:10,1120000000,0%,1060000000,1170000000
2025-04-19,15:06:16,1110000000,0%,1050000000,1160000000
2025-04-19,16:24:27,1110000000,0%,1050000000,1160000000
2025-04-19,17:01:07,1110000000,0%,1050000000,1160000000
2025-04-19,17:08:29,1110000000,0%,1050000000,1160000000
2025-04-19,17:35:22,1110000000,0%,1050000000,1160000000
2025-04-19,17:47:41,1110000000,0%,1050000000,1160000000
2025-04-19,18:13:29,1110000000,0%,1050000000,1160000000
