Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-11,02:53:21,15200000,0%,14400000,15900000
2025-04-11,04:53:26,15000000,0%,14200000,15700000
2025-04-11,06:53:30,15100000,0%,14300000,15800000
2025-04-11,08:54:34,15700000,0%,14900000,16400000
2025-04-11,10:54:39,15900000,0%,15100000,16600000
2025-04-11,12:53:43,16200000,0%,15300000,17000000
2025-04-11,14:52:47,16300000,0%,15400000,17100000
2025-04-11,16:52:51,16400000,0%,15500000,17200000
2025-04-11,18:53:55,16200000,0%,15300000,17000000
2025-04-11,20:53:00,16300000,0%,15400000,17100000
2025-04-11,22:54:03,15900000,0%,15100000,16600000
2025-04-12,00:54:08,15700000,0%,14900000,16400000
2025-04-12,02:54:12,15900000,0%,15100000,16600000
2025-04-12,04:53:17,15400000,0%,14600000,16100000
2025-04-12,06:53:21,15300000,0%,14500000,16000000
2025-04-12,08:54:25,15900000,0%,15100000,16600000
2025-04-12,10:53:32,16300000,0%,15400000,17100000
2025-04-12,12:53:36,16800000,0%,15900000,17600000
2025-04-12,14:53:40,17100000,0%,16200000,17900000
2025-04-12,16:53:44,17000000,0%,16100000,17800000
2025-04-12,18:52:48,16800000,0%,15900000,17600000
2025-04-12,20:53:52,16500000,0%,15600000,17300000
2025-04-12,22:52:56,16200000,0%,15300000,17000000
2025-04-13,11:37:55,16300000,0%,15400000,17100000
2025-04-13,11:50:07,16300000,0%,15400000,17100000
2025-04-13,11:58:58,16300000,0%,15400000,17100000
2025-04-13,12:23:23,16900000,0%,16000000,17700000
2025-04-13,12:25:50,16900000,0%,16000000,17700000
2025-04-13,12:48:27,16900000,0%,16000000,17700000
2025-04-13,14:23:26,17200000,0%,16300000,18000000
2025-04-13,14:57:34,17200000,0%,16300000,18000000
2025-04-13,11:55:53,17000000,0%,16100000,17800000
2025-04-13,13:58:54,16900000,0%,16000000,17700000
2025-04-13,14:01:24,16900000,0%,16000000,17700000
2025-04-13,14:53:16,16900000,0%,16000000,17700000
2025-04-13,16:53:22,16800000,0%,15900000,17600000
2025-04-13,18:54:29,16300000,0%,15400000,17100000
2025-04-13,20:53:39,16000000,0%,15200000,16800000
2025-04-13,22:53:47,15900000,0%,15100000,16600000
2025-04-14,00:52:55,15600000,0%,14800000,16300000
2025-04-14,02:53:02,15800000,0%,15000000,16500000
2025-04-14,04:53:09,16400000,0%,15500000,17200000
2025-04-14,06:26:47,17100000,0%,16200000,17900000
2025-04-14,06:53:28,17100000,0%,16200000,17900000
2025-04-14,08:53:47,17700000,0%,16800000,18500000
2025-04-14,10:01:19,17800000,0%,16900000,18600000
2025-04-14,10:36:19,17800000,0%,16900000,18600000
2025-04-14,10:41:25,17800000,0%,16900000,18600000
2025-04-14,11:44:10,17900000,0%,17000000,18700000
2025-04-14,11:55:38,17900000,0%,17000000,18700000
2025-04-14,12:00:11,17900000,0%,17000000,18700000
2025-04-14,12:53:29,17900000,0%,17000000,18700000
2025-04-14,12:55:53,17900000,0%,17000000,18700000
2025-04-14,14:53:01,18000000,0%,17100000,18900000
2025-04-14,16:06:12,18200000,0%,17200000,19100000
2025-04-14,16:07:44,18200000,0%,17200000,19100000
2025-04-14,16:54:20,18200000,0%,17200000,19100000
2025-04-14,19:07:50,17800000,0%,16900000,18600000
2025-04-15,09:08:48,19000000,0%,18000000,19900000
2025-04-15,09:16:18,19000000,0%,18000000,19900000
2025-04-15,10:53:25,19100000,0%,18100000,20000000
2025-04-15,13:06:23,19400000,0%,18400000,20300000
2025-04-15,14:04:09,19400000,0%,18400000,20300000
2025-04-15,14:09:45,19600000,0%,18600000,20500000
2025-04-15,14:31:09,19600000,0%,18600000,20500000
2025-04-15,14:36:17,19600000,0%,18600000,20500000
2025-04-15,14:53:16,19600000,0%,18600000,20500000
2025-04-15,16:02:37,19600000,0%,18600000,20500000
2025-04-15,16:53:16,19500000,0%,18500000,20400000
2025-04-15,18:53:23,18800000,0%,17800000,19700000
2025-04-15,20:53:30,18400000,0%,17400000,19300000
2025-04-15,22:53:38,18400000,0%,17400000,19300000
2025-04-16,00:53:46,18000000,0%,17100000,18900000
2025-04-16,02:52:54,18200000,0%,17200000,19100000
2025-04-16,04:53:00,19000000,0%,18000000,19900000
2025-04-16,06:53:07,19200000,0%,18200000,20100000
2025-04-16,08:53:26,19500000,0%,18500000,20400000
2025-04-16,10:53:38,20100000,0%,19000000,21100000
2025-04-16,12:28:37,20100000,0%,19000000,21100000
2025-04-16,12:53:27,20100000,0%,19000000,21100000
2025-04-16,13:16:09,20100000,0%,19000000,21100000
2025-04-16,14:53:30,20200000,0%,19100000,21200000
2025-04-16,17:17:57,19500000,0%,18500000,20400000
2025-04-16,18:53:10,19300000,0%,18300000,20200000
2025-04-16,20:53:18,18900000,0%,17900000,19800000
2025-04-16,22:53:26,18800000,0%,17800000,19700000
2025-04-17,00:53:32,18500000,0%,17500000,19400000
2025-04-17,02:53:39,18900000,0%,17900000,19800000
2025-04-17,04:53:46,19100000,0%,18100000,20000000
2025-04-17,07:08:15,19100000,0%,18100000,20000000
2025-04-17,08:53:23,18400000,0%,17400000,19300000
2025-04-17,09:44:28,18400000,0%,17400000,19300000
2025-04-17,10:20:11,18000000,0%,17100000,18900000
2025-04-17,10:53:17,18000000,0%,17100000,18900000
2025-04-18,13:02:13,17600000,0%,16700000,18400000
2025-04-18,13:25:48,17600000,0%,16700000,18400000
2025-04-18,13:41:21,17600000,0%,16700000,18400000
2025-04-18,17:17:56,17000000,0%,16100000,17800000
2025-04-18,18:43:24,17000000,0%,16100000,17800000
2025-04-18,18:52:26,17000000,0%,16100000,17800000
2025-04-19,06:03:23,17200000,0%,16300000,18000000
2025-04-19,06:52:30,17800000,0%,16900000,18600000
2025-04-19,08:53:33,18100000,0%,17100000,19000000
2025-04-19,11:39:19,18000000,0%,17100000,18900000
2025-04-19,13:06:47,18000000,0%,17100000,18900000
2025-04-19,13:34:47,18000000,0%,17100000,18900000
2025-04-19,14:05:18,17700000,0%,16800000,18500000
2025-04-19,14:22:56,17700000,0%,16800000,18500000
2025-04-19,14:53:00,17700000,0%,16800000,18500000
2025-04-19,16:26:26,17700000,0%,16800000,18500000
2025-04-19,17:03:00,17600000,0%,16700000,18400000
2025-04-19,17:36:21,17600000,0%,16700000,18400000
2025-04-19,17:48:30,17600000,0%,16700000,18400000
2025-04-19,18:32:58,17600000,0%,16700000,18400000
2025-04-19,18:48:01,17600000,0%,16700000,18400000
2025-04-19,18:52:11,17600000,0%,16700000,18400000
2025-04-19,18:53:15,17600000,0%,16700000,18400000
2025-04-20,07:22:38,17800000,0%,16900000,18600000
2025-04-20,11:11:09,18100000,0%,17100000,19000000
2025-04-20,17:06:47,18000000,0%,17100000,18900000
2025-04-20,18:52:05,18000000,0%,17100000,18900000
2025-04-20,18:53:08,18000000,0%,17100000,18900000
2025-04-21,06:46:17,17500000,0%,16600000,18300000
2025-04-21,07:08:43,17500000,0%,16600000,18300000
2025-04-21,08:52:03,18800000,0%,17800000,19700000
2025-04-21,08:53:06,18800000,0%,17800000,19700000
2025-04-21,10:52:25,19500000,0%,18500000,20400000
2025-04-21,12:52:56,19500000,0%,18500000,20400000
2025-04-21,14:52:27,19800000,0%,18800000,20700000
2025-04-21,16:52:47,19900000,0%,18900000,20800000
2025-04-21,18:52:05,19900000,0%,18900000,20800000
2025-04-21,18:53:09,19900000,0%,18900000,20800000
2025-04-21,20:52:28,18900000,0%,17900000,19800000
2025-04-21,22:52:47,18500000,0%,17500000,19400000
2025-04-22,00:52:05,18500000,0%,17500000,19400000
2025-04-22,00:53:07,18500000,0%,17500000,19400000
2025-04-22,02:52:26,18500000,0%,17500000,19400000
2025-04-22,04:52:44,19300000,0%,18300000,20200000
2025-04-22,06:52:05,19300000,0%,18300000,20200000
2025-04-22,06:53:11,19300000,0%,18300000,20200000
2025-04-22,08:52:31,20600000,0%,19500000,21600000
2025-04-22,10:52:50,20800000,0%,19700000,21800000
2025-04-22,12:52:09,20800000,0%,19700000,21800000
2025-04-22,12:53:12,20800000,0%,19700000,21800000
2025-04-22,14:52:34,20700000,0%,19600000,21700000
2025-04-22,16:55:08,20700000,0%,19600000,21700000
2025-04-22,18:52:27,20100000,0%,19000000,21100000
2025-04-22,20:52:47,19600000,0%,18600000,20500000
2025-04-22,22:52:07,19600000,0%,18600000,20500000
2025-04-22,22:53:10,19600000,0%,18600000,20500000
2025-04-23,00:52:29,19200000,0%,18200000,20100000
2025-04-23,02:52:49,19300000,0%,18300000,20200000
2025-04-23,04:52:09,19300000,0%,18300000,20200000
2025-04-23,04:53:15,19300000,0%,18300000,20200000
2025-04-23,06:52:34,20200000,0%,19100000,21200000
2025-04-23,08:52:52,20200000,0%,19100000,21200000
2025-04-23,10:52:14,21200000,0%,20100000,22200000
2025-04-23,12:52:33,20900000,0%,19800000,21900000
2025-04-24,11:43:15,16200000,0%,15300000,17000000
2025-04-24,12:56:24,15200000,0%,14400000,15900000
2025-04-24,15:03:13,15200000,0%,14400000,15900000
2025-04-24,16:52:33,15100000,0%,14300000,15800000
2025-04-24,18:52:53,15100000,0%,14300000,15800000
2025-04-24,20:52:12,15100000,0%,14300000,15800000
2025-04-24,22:52:31,15100000,0%,14300000,15800000
2025-04-25,00:52:51,15100000,0%,14300000,15800000
2025-04-25,02:52:09,15000000,0%,14200000,15700000
2025-04-25,03:07:27,15000000,0%,14200000,15700000
2025-04-25,04:52:46,15000000,0%,14200000,15700000
2025-04-25,06:52:05,15100000,0%,14300000,15800000
2025-04-25,06:53:09,15100000,0%,14300000,15800000
2025-04-25,08:52:28,15100000,0%,14300000,15800000
2025-04-25,10:52:47,15200000,0%,14400000,15900000
2025-04-25,12:52:05,15200000,0%,14400000,15900000
2025-04-25,12:53:09,15200000,0%,14400000,15900000
2025-04-26,07:38:21,15200000,0%,14400000,15900000
2025-04-26,08:54:43,15200000,0%,14400000,15900000
2025-04-26,11:31:32,15200000,0%,14400000,15900000
2025-04-26,13:18:24,15200000,0%,14400000,15900000
2025-04-26,15:42:44,15200000,0%,14400000,15900000
2025-04-26,16:52:42,15200000,0%,14400000,15900000
2025-04-26,19:01:12,15200000,0%,14400000,15900000
2025-04-26,20:52:34,15200000,0%,14400000,15900000
2025-04-26,22:53:11,15200000,0%,14400000,15900000
2025-04-27,00:52:43,15200000,0%,14400000,15900000
2025-04-27,02:53:24,15200000,0%,14400000,15900000
2025-04-27,04:53:13,15200000,0%,14400000,15900000
2025-04-27,07:14:23,15200000,0%,14400000,15900000
2025-04-27,09:06:22,15200000,0%,14400000,15900000
2025-04-27,11:06:39,15200000,0%,14400000,15900000
2025-04-27,13:16:20,15200000,0%,14400000,15900000
2025-04-27,14:52:45,15200000,0%,14400000,15900000
2025-04-27,17:31:45,15200000,0%,14400000,15900000
2025-04-27,19:03:50,15200000,0%,14400000,15900000
2025-04-27,20:53:02,15200000,0%,14400000,15900000
2025-04-27,22:52:31,15200000,0%,14400000,15900000
2025-04-28,00:53:35,15200000,0%,14400000,15900000
2025-04-28,02:54:00,15200000,0%,14400000,15900000
2025-04-28,04:52:26,15200000,0%,14400000,15900000
2025-04-28,07:07:45,15200000,0%,14400000,15900000
2025-04-28,08:52:04,15200000,0%,14400000,15900000
2025-04-28,08:53:09,15200000,0%,14400000,15900000
2025-04-28,10:52:28,15200000,0%,14400000,15900000
2025-04-28,12:52:46,15200000,0%,14400000,15900000
2025-04-28,14:52:05,15200000,0%,14400000,15900000
2025-04-28,14:53:08,15200000,0%,14400000,15900000
2025-04-28,16:52:26,15200000,0%,14400000,15900000
2025-04-28,18:52:46,15200000,0%,14400000,15900000
2025-04-28,20:52:05,15100000,0%,14300000,15800000
2025-04-28,20:53:10,15100000,0%,14300000,15800000
2025-04-28,22:52:30,15100000,0%,14300000,15800000
2025-04-29,00:52:48,16300000,0%,15400000,17100000
2025-04-29,02:52:08,16300000,0%,15400000,17100000
2025-04-29,02:53:14,16300000,0%,15400000,17100000
2025-04-29,04:52:33,17000000,0%,16100000,17800000
2025-04-29,06:52:53,17000000,0%,16100000,17800000
2025-04-29,08:52:13,16300000,0%,15400000,17100000
2025-04-29,10:52:32,16300000,0%,15400000,17100000
2025-04-29,12:52:51,15600000,0%,14800000,16300000
2025-04-29,14:52:10,15600000,0%,14800000,16300000
2025-04-29,15:07:29,15600000,0%,14800000,16300000
2025-04-29,16:52:51,15100000,0%,14300000,15800000
2025-04-29,19:49:27,15000000,0%,14200000,15700000
2025-04-29,20:52:46,15000000,0%,14200000,15700000
2025-04-29,22:52:05,15000000,0%,14200000,15700000
2025-04-29,22:53:09,15000000,0%,14200000,15700000
2025-04-30,00:52:29,15000000,0%,14200000,15700000
2025-04-30,02:52:48,15000000,0%,14200000,15700000
2025-04-30,04:52:07,15600000,0%,14800000,16300000
2025-04-30,04:53:14,15600000,0%,14800000,16300000
2025-04-30,07:30:26,15600000,0%,14800000,16300000
2025-04-30,08:54:30,16100000,0%,15200000,16900000
2025-04-30,10:52:49,16100000,0%,15200000,16900000
2025-04-30,12:52:09,16300000,0%,15400000,17100000
2025-04-30,12:53:17,16300000,0%,15400000,17100000
2025-04-30,14:52:36,16300000,0%,15400000,17100000
2025-04-30,16:52:55,15600000,0%,14800000,16300000
2025-04-30,18:52:13,15600000,0%,14800000,16300000
2025-04-30,20:52:31,15000000,0%,14200000,15700000
2025-04-30,22:52:49,15000000,0%,14200000,15700000
2025-05-01,00:52:08,15200000,0%,14400000,15900000
2025-05-01,00:53:17,15200000,0%,14400000,15900000
2025-05-01,02:52:35,15200000,0%,14400000,15900000
2025-05-01,04:53:18,15200000,0%,14400000,15900000
2025-05-01,07:01:42,15200000,0%,14400000,15900000
