Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-15,14:39:44,1300000000,0%,1230000000,1360000000
2025-04-15,15:06:29,1300000000,0%,1230000000,1360000000
2025-04-15,16:06:58,1280000000,0%,1210000000,1340000000
2025-04-15,17:07:32,1280000000,0%,1210000000,1340000000
2025-04-15,19:07:46,1330000000,0%,1260000000,1390000000
2025-04-15,21:07:29,1390000000,0%,1320000000,1450000000
2025-04-15,23:07:34,1370000000,0%,1300000000,1430000000
2025-04-16,01:07:39,1320000000,0%,1250000000,1380000000
2025-04-16,03:07:52,1260000000,0%,1190000000,1320000000
2025-04-16,05:07:58,1260000000,0%,1190000000,1320000000
2025-04-16,07:07:25,1260000000,0%,1190000000,1320000000
2025-04-16,09:06:56,1290000000,0%,1220000000,1350000000
2025-04-16,11:06:04,1290000000,0%,1220000000,1350000000
2025-04-16,12:34:02,1310000000,0%,1240000000,1370000000
2025-04-16,13:06:44,1280000000,0%,1210000000,1340000000
2025-04-16,13:24:24,1280000000,0%,1210000000,1340000000
2025-04-16,15:07:45,1280000000,0%,1210000000,1340000000
2025-04-16,17:21:35,1310000000,0%,1240000000,1370000000
2025-04-16,19:07:29,1310000000,0%,1240000000,1370000000
2025-04-16,21:07:36,1370000000,0%,1300000000,1430000000
2025-04-16,23:07:43,1420000000,0%,1340000000,1490000000
2025-04-17,01:07:47,1410000000,0%,1330000000,1480000000
2025-04-17,03:07:59,1330000000,0%,1260000000,1390000000
2025-04-17,05:06:06,1300000000,0%,1230000000,1360000000
2025-04-17,07:11:59,1360000000,0%,1290000000,1420000000
2025-04-17,09:06:14,1350000000,0%,1280000000,1410000000
2025-04-17,10:24:05,1350000000,0%,1280000000,1410000000
2025-04-17,11:07:53,1340000000,0%,1270000000,1400000000
2025-04-18,12:02:50,1340000000,0%,1270000000,1400000000
2025-04-18,12:06:22,1340000000,0%,1270000000,1400000000
2025-04-18,13:00:14,1400000000,0%,1330000000,1460000000
2025-04-18,13:15:32,1400000000,0%,1330000000,1460000000
2025-04-18,13:23:53,1400000000,0%,1330000000,1460000000
2025-04-18,13:39:12,1400000000,0%,1330000000,1460000000
2025-04-18,17:15:38,1410000000,0%,1330000000,1480000000
2025-04-18,18:41:09,1330000000,0%,1260000000,1390000000
2025-04-18,19:06:09,1330000000,0%,1260000000,1390000000
2025-04-19,06:00:56,1370000000,0%,1300000000,1430000000
2025-04-19,07:06:01,1340000000,0%,1270000000,1400000000
2025-04-19,11:36:29,1400000000,0%,1330000000,1460000000
2025-04-19,13:04:37,1460000000,0%,1380000000,1530000000
2025-04-19,13:19:42,1460000000,0%,1380000000,1530000000
2025-04-19,13:32:18,1460000000,0%,1380000000,1530000000
2025-04-19,14:00:52,1460000000,0%,1380000000,1530000000
2025-04-19,14:17:51,1460000000,0%,1380000000,1530000000
2025-04-19,15:05:52,1380000000,0%,1310000000,1440000000
2025-04-19,16:24:15,1380000000,0%,1310000000,1440000000
2025-04-19,17:00:56,1350000000,0%,1280000000,1410000000
2025-04-19,17:08:20,1350000000,0%,1280000000,1410000000
2025-04-19,17:35:17,1350000000,0%,1280000000,1410000000
2025-04-19,17:47:35,1350000000,0%,1280000000,1410000000
2025-04-19,18:13:24,1350000000,0%,1280000000,1410000000
