Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-20,19:06:25,132000000,0%,125000000,138000000
2025-04-20,19:07:28,132000000,0%,125000000,138000000
2025-04-21,06:32:44,137000000,0%,130000000,143000000
2025-04-21,07:07:49,137000000,0%,130000000,143000000
2025-04-21,09:07:09,133000000,0%,126000000,139000000
2025-04-21,11:06:29,131000000,0%,124000000,137000000
2025-04-21,11:07:34,131000000,0%,124000000,137000000
2025-04-21,13:38:45,132000000,0%,125000000,138000000
2025-04-21,15:07:06,132000000,0%,125000000,138000000
2025-04-21,17:06:27,133000000,0%,126000000,139000000
2025-04-21,17:07:32,133000000,0%,126000000,139000000
2025-04-21,19:06:50,133000000,0%,126000000,139000000
2025-04-21,21:07:08,138000000,0%,131000000,144000000
2025-04-21,23:06:26,136000000,0%,129000000,142000000
2025-04-21,23:07:29,136000000,0%,129000000,142000000
2025-04-22,01:06:46,136000000,0%,129000000,142000000
2025-04-22,03:07:04,138000000,0%,131000000,144000000
2025-04-22,05:06:22,135000000,0%,128000000,141000000
2025-04-22,05:07:24,135000000,0%,128000000,141000000
2025-04-22,07:06:42,135000000,0%,128000000,141000000
2025-04-22,09:07:00,127000000,0%,120000000,133000000
2025-04-22,11:06:23,123000000,0%,116000000,129000000
2025-04-22,11:07:29,123000000,0%,116000000,129000000
2025-04-22,13:06:47,123000000,0%,116000000,129000000
2025-04-22,15:07:09,122000000,0%,115000000,128000000
2025-04-22,17:06:28,122000000,0%,115000000,128000000
2025-04-22,17:07:31,122000000,0%,115000000,128000000
2025-04-22,19:06:48,123000000,0%,116000000,129000000
2025-04-22,21:07:06,126000000,0%,119000000,132000000
2025-04-22,23:06:24,126000000,0%,119000000,132000000
2025-04-22,23:07:28,126000000,0%,119000000,132000000
2025-04-23,01:06:46,130000000,0%,123000000,136000000
2025-04-23,03:07:04,132000000,0%,125000000,138000000
2025-04-23,05:06:38,132000000,0%,125000000,138000000
2025-04-23,07:06:56,130000000,0%,123000000,136000000
2025-04-23,09:07:14,130000000,0%,123000000,136000000
2025-04-23,11:06:33,123000000,0%,116000000,129000000
2025-04-23,13:06:53,126000000,0%,119000000,132000000
2025-04-24,11:42:26,114000000,0%,108000000,119000000
2025-04-24,13:30:05,104000000,0%,98800000,109000000
2025-04-24,15:06:23,104000000,0%,98800000,109000000
2025-04-24,15:07:27,104000000,0%,98800000,109000000
2025-04-24,17:06:45,94700000,0%,89900000,99400000
2025-04-24,19:07:03,94700000,0%,89900000,99400000
2025-04-24,21:06:21,93100000,0%,88400000,97700000
2025-04-24,21:07:26,93100000,0%,88400000,97700000
2025-04-24,23:06:44,93100000,0%,88400000,97700000
2025-04-25,01:07:02,95000000,0%,90200000,99700000
2025-04-25,03:06:20,97000000,0%,92100000,101000000
2025-04-25,03:07:23,97000000,0%,92100000,101000000
2025-04-25,05:06:42,97000000,0%,92100000,101000000
2025-04-25,07:07:00,94300000,0%,89500000,99000000
2025-04-25,09:07:19,94300000,0%,89500000,99000000
2025-04-25,11:06:37,93600000,0%,88900000,98200000
2025-04-25,13:06:55,93600000,0%,88900000,98200000
2025-04-26,06:50:29,101000000,0%,95900000,106000000
2025-04-26,07:57:24,101000000,0%,95900000,106000000
2025-04-26,09:30:11,101000000,0%,95900000,106000000
2025-04-26,11:23:18,101000000,0%,95900000,106000000
2025-04-26,13:18:33,101000000,0%,95900000,106000000
2025-04-26,15:29:24,101000000,0%,95900000,106000000
2025-04-26,17:39:12,101000000,0%,95900000,106000000
2025-04-26,19:41:50,101000000,0%,95900000,106000000
2025-04-26,21:19:25,101000000,0%,95900000,106000000
2025-04-26,23:07:37,101000000,0%,95900000,106000000
2025-04-27,01:07:43,101000000,0%,95900000,106000000
2025-04-27,03:07:29,101000000,0%,95900000,106000000
2025-04-27,05:23:07,101000000,0%,95900000,106000000
2025-04-27,07:34:17,101000000,0%,95900000,106000000
2025-04-27,09:24:54,101000000,0%,95900000,106000000
2025-04-27,11:16:01,101000000,0%,95900000,106000000
2025-04-27,13:45:05,101000000,0%,95900000,106000000
2025-04-27,15:13:46,101000000,0%,95900000,106000000
2025-04-27,17:20:29,101000000,0%,95900000,106000000
2025-04-27,19:24:36,101000000,0%,95900000,106000000
2025-04-27,21:07:18,101000000,0%,95900000,106000000
2025-04-27,23:14:20,101000000,0%,95900000,106000000
2025-04-28,01:20:01,101000000,0%,95900000,106000000
2025-04-28,03:10:42,101000000,0%,95900000,106000000
2025-04-28,05:16:17,101000000,0%,95900000,106000000
2025-04-28,07:15:36,101000000,0%,95900000,106000000
2025-04-28,09:06:54,101000000,0%,95900000,106000000
2025-04-28,11:07:12,101000000,0%,95900000,106000000
2025-04-28,13:06:30,100000000,0%,95000000,104000000
2025-04-28,13:21:49,100000000,0%,95000000,104000000
2025-04-28,15:07:08,100000000,0%,95000000,104000000
2025-04-28,17:06:26,100000000,0%,95000000,104000000
2025-04-28,17:07:30,100000000,0%,95000000,104000000
2025-04-28,19:06:48,100000000,0%,95000000,104000000
2025-04-28,21:07:08,102000000,0%,96900000,107000000
2025-04-28,23:06:25,102000000,0%,96900000,107000000
2025-04-28,23:07:30,102000000,0%,96900000,107000000
2025-04-29,01:06:48,106000000,0%,100000000,111000000
2025-04-29,03:07:06,106000000,0%,100000000,111000000
2025-04-29,05:06:24,102000000,0%,96900000,107000000
2025-04-29,05:07:27,102000000,0%,96900000,107000000
2025-04-29,07:06:45,102000000,0%,96900000,107000000
2025-04-29,09:07:03,94100000,0%,89300000,98800000
2025-04-29,11:06:22,94100000,0%,89300000,98800000
2025-04-29,11:07:26,94100000,0%,89300000,98800000
2025-04-29,13:06:45,85800000,0%,81500000,90000000
2025-04-29,15:07:03,85800000,0%,81500000,90000000
2025-04-29,17:06:21,77800000,0%,73900000,81600000
2025-04-29,17:07:24,77800000,0%,73900000,81600000
2025-04-29,19:48:41,70800000,0%,67200000,74300000
2025-04-29,21:07:20,70800000,0%,67200000,74300000
2025-04-29,23:06:39,70800000,0%,67200000,74300000
2025-04-30,01:07:15,64500000,0%,61200000,67700000
2025-04-30,03:06:37,64500000,0%,61200000,67700000
2025-04-30,05:16:09,58500000,0%,55500000,61400000
2025-04-30,07:28:56,58500000,0%,55500000,61400000
2025-04-30,09:07:15,53000000,0%,50300000,55600000
2025-04-30,11:06:36,53000000,0%,50300000,55600000
2025-04-30,13:06:55,48400000,0%,45900000,50800000
2025-04-30,15:07:15,48400000,0%,45900000,50800000
2025-04-30,17:06:37,46700000,0%,44300000,49000000
2025-04-30,19:06:55,46700000,0%,44300000,49000000
2025-04-30,21:07:15,47900000,0%,45500000,50200000
2025-04-30,23:06:36,47900000,0%,45500000,50200000
2025-05-01,01:06:56,49800000,0%,47300000,52200000
2025-05-01,03:07:14,49800000,0%,47300000,52200000
2025-05-01,05:06:35,48300000,0%,45800000,50700000
2025-05-01,07:06:55,48300000,0%,45800000,50700000
