Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-02-28,15:46:30,125000000,+0.81%,118000000,131000000
2025-02-28,17:10:11,125000000,+0.81%,118000000,131000000
2025-02-28,22:11:31,133000000,+2.31%,126000000,139000000
2025-02-28,22:39:01,133000000,+2.31%,126000000,139000000
2025-03-01,00:39:05,131000000,-1.5%,124000000,137000000
2025-03-01,02:41:10,123000000,-3.15%,116000000,129000000
2025-03-01,04:39:01,123000000,-3.15%,116000000,129000000
2025-03-01,06:46:57,,-,,
2025-03-01,08:41:02,116000000,-5.69%,110000000,121000000
2025-03-01,10:37:18,110000000,-5.17%,104000000,115000000
2025-03-01,12:03:17,104000000,-5.45%,98800000,109000000
2025-03-01,12:38:51,104000000,-5.45%,98800000,109000000
2025-03-01,14:37:57,101000000,-2.88%,95900000,106000000
2025-03-01,17:39:58,104000000,+1.96%,98800000,109000000
2025-03-01,18:39:02,104000000,+1.96%,98800000,109000000
2025-03-01,20:58:33,106000000,+1.92%,100000000,111000000
2025-03-01,22:39:01,107000000,+0.94%,101000000,112000000
2025-03-02,00:39:04,109000000,+1.87%,103000000,114000000
2025-03-02,02:39:02,111000000,+1.83%,105000000,116000000
2025-03-02,04:39:05,112000000,+0.9%,106000000,117000000
2025-03-02,06:39:03,109000000,-4.39%,103000000,114000000
2025-03-02,08:39:05,109000000,-4.39%,103000000,114000000
2025-03-02,10:39:03,108000000,-0.92%,102000000,113000000
2025-03-02,12:39:13,109000000,+0.93%,103000000,114000000
2025-03-02,14:39:06,112000000,+2.75%,106000000,117000000
2025-03-02,16:39:01,112000000,+2.75%,106000000,117000000
2025-03-02,18:39:02,111000000,-0.89%,105000000,116000000
2025-03-02,21:52:40,114000000,+2.7%,108000000,119000000
2025-03-02,22:39:02,114000000,+2.7%,108000000,119000000
2025-03-03,00:39:01,114000000,+2.7%,108000000,119000000
2025-03-03,02:39:04,116000000,+1.75%,110000000,121000000
2025-03-03,04:39:03,115000000,-0.86%,109000000,120000000
2025-03-03,06:39:03,115000000,-0.86%,109000000,120000000
2025-03-03,08:38:00,114000000,-0.87%,108000000,119000000
2025-03-03,10:38:41,113000000,-0.88%,107000000,118000000
2025-03-03,10:45:04,113000000,-0.88%,107000000,118000000
2025-03-03,12:37:23,113000000,-0.88%,107000000,118000000
2025-03-03,14:37:20,,+1.77%,,
2025-03-03,18:25:49,116000000,-0.85%,110000000,121000000
2025-03-03,18:39:02,116000000,-0.85%,110000000,121000000
2025-03-03,20:51:28,119000000,+2.59%,113000000,124000000
2025-03-03,22:56:21,123000000,+3.36%,116000000,129000000
2025-03-04,00:37:19,123000000,+3.36%,116000000,129000000
2025-03-04,02:39:04,126000000,+2.44%,119000000,132000000
2025-03-04,04:39:04,127000000,+0.79%,120000000,133000000
2025-03-04,06:39:05,126000000,-0.79%,119000000,132000000
2025-03-04,08:37:20,125000000,-0.79%,118000000,131000000
2025-03-04,10:55:05,125000000,-0.79%,118000000,131000000
2025-03-04,12:39:08,127000000,+1.6%,120000000,133000000
2025-03-04,14:37:23,128000000,+0.79%,121000000,134000000
2025-03-04,16:37:21,131000000,+2.34%,124000000,137000000
2025-03-04,18:37:19,129000000,-1.53%,122000000,135000000
2025-03-05,11:08:34,112000000,-2.61%,106000000,117000000
2025-03-05,12:46:19,,-,,
2025-03-05,12:47:53,,-,,
2025-03-05,13:48:24,111000000,-0.89%,105000000,116000000
2025-03-05,13:54:11,111000000,-0.89%,105000000,116000000
2025-03-05,14:10:17,111000000,-0.89%,105000000,116000000
2025-03-05,14:37:20,111000000,-0.89%,105000000,116000000
2025-03-05,16:37:21,114000000,+2.7%,108000000,119000000
2025-03-05,17:03:28,114000000,+2.7%,108000000,119000000
2025-03-05,18:37:19,115000000,+0.88%,109000000,120000000
2025-03-05,21:23:43,117000000,+1.74%,111000000,122000000
2025-03-05,22:39:01,117000000,+1.74%,111000000,122000000
2025-03-06,00:39:06,119000000,+1.71%,113000000,124000000
2025-03-06,08:50:08,121000000,+0.83%,114000000,127000000
2025-03-06,13:27:31,104000000,-5.45%,98800000,109000000
2025-03-06,14:37:19,104000000,-5.45%,98800000,109000000
2025-03-06,16:39:04,99200000,-4.62%,94200000,104000000
2025-03-06,17:41:24,94400000,-4.84%,89600000,99100000
2025-03-06,18:37:18,94400000,-4.84%,89600000,99100000
2025-03-06,18:57:38,94400000,-4.84%,89600000,99100000
2025-03-06,20:37:21,91500000,-3.07%,86900000,96000000
2025-03-06,22:37:18,94200000,+2.95%,89400000,98900000
2025-03-07,00:39:01,97600000,+3.61%,92700000,102000000
2025-03-07,07:30:45,105000000,+1.94%,99700000,110000000
2025-03-07,11:15:23,109000000,+1.87%,103000000,114000000
2025-03-07,11:48:56,109000000,+1.87%,103000000,114000000
2025-03-07,12:37:22,109000000,+1.87%,103000000,114000000
2025-03-07,14:37:24,111000000,+1.83%,105000000,116000000
2025-03-07,16:37:20,113000000,+1.8%,107000000,118000000
2025-03-07,17:51:53,115000000,+1.77%,109000000,120000000
2025-03-07,18:37:21,115000000,+1.77%,109000000,120000000
2025-03-08,00:12:26,122000000,+1.67%,115000000,128000000
2025-03-08,00:37:19,122000000,+1.67%,115000000,128000000
2025-03-08,02:39:04,126000000,+3.28%,119000000,132000000
2025-03-08,04:39:00,128000000,+1.59%,121000000,134000000
2025-03-08,07:23:25,128000000,+1.59%,121000000,134000000
2025-03-08,08:37:20,128000000,+1.59%,121000000,134000000
2025-03-08,10:39:03,128000000,+1.59%,121000000,134000000
2025-03-08,12:39:05,124000000,-3.12%,117000000,130000000
2025-03-08,14:39:04,124000000,-3.12%,117000000,130000000
2025-03-08,16:39:01,125000000,+0.81%,118000000,131000000
2025-03-08,18:38:50,129000000,+3.2%,122000000,135000000
2025-03-08,20:39:00,130000000,+0.78%,123000000,136000000
2025-03-08,22:37:19,132000000,+1.54%,125000000,138000000
2025-03-08,23:40:51,134000000,+1.52%,127000000,140000000
2025-03-09,00:39:01,134000000,+1.52%,127000000,140000000
2025-03-09,02:39:02,137000000,+2.24%,130000000,143000000
2025-03-09,04:39:02,137000000,+2.24%,130000000,143000000
2025-03-09,06:39:05,138000000,+0.73%,131000000,144000000
2025-03-09,09:09:55,131000000,-2.24%,124000000,137000000
2025-03-09,10:39:04,131000000,-2.24%,124000000,137000000
2025-03-09,12:37:21,129000000,-1.53%,122000000,135000000
2025-03-09,14:37:20,133000000,+3.1%,126000000,139000000
2025-03-09,16:37:20,136000000,+2.26%,129000000,142000000
2025-03-09,22:44:10,137000000,+1.48%,130000000,143000000
2025-03-10,10:55:02,141000000,-0.7%,133000000,148000000
2025-03-10,12:39:07,141000000,-0.7%,133000000,148000000
2025-03-10,14:39:03,141000000,-0.7%,133000000,148000000
2025-03-10,16:39:06,142000000,+0.71%,134000000,149000000
2025-03-10,18:37:21,144000000,+1.41%,136000000,151000000
2025-03-10,20:37:45,146000000,+1.39%,138000000,153000000
2025-03-10,22:37:21,146000000,+1.39%,138000000,153000000
2025-03-11,00:39:00,145000000,-0.68%,137000000,152000000
2025-03-11,02:39:00,145000000,-0.68%,137000000,152000000
2025-03-11,05:08:10,148000000,+0.68%,140000000,155000000
2025-03-11,06:38:59,148000000,+0.68%,140000000,155000000
2025-03-11,08:37:21,141000000,-4.73%,133000000,148000000
2025-03-11,10:39:03,136000000,-3.55%,129000000,142000000
2025-03-11,15:46:15,141000000,+1.44%,133000000,148000000
2025-03-11,16:37:21,141000000,+1.44%,133000000,148000000
2025-03-11,16:49:39,141000000,+1.44%,133000000,148000000
2025-03-11,18:37:20,141000000,+1.44%,133000000,148000000
2025-03-11,20:37:19,144000000,+2.13%,136000000,151000000
2025-03-11,23:45:51,149000000,+1.36%,141000000,156000000
2025-03-12,00:41:05,149000000,+1.36%,141000000,156000000
2025-03-12,02:52:41,147000000,-1.34%,139000000,154000000
2025-03-12,04:39:06,146000000,-0.68%,138000000,153000000
2025-03-12,06:37:22,147000000,+0.68%,139000000,154000000
2025-03-12,09:41:24,149000000,+1.36%,141000000,156000000
2025-03-12,10:37:21,149000000,+1.36%,141000000,156000000
2025-03-12,12:37:21,147000000,-1.34%,139000000,154000000
2025-03-12,14:37:22,148000000,+0.68%,140000000,155000000
2025-03-12,14:58:19,148000000,+0.68%,140000000,155000000
2025-03-12,16:37:22,150000000,+1.35%,142000000,157000000
2025-03-12,19:14:15,153000000,+2%,145000000,160000000
2025-03-12,19:18:33,153000000,+2%,145000000,160000000
2025-03-12,21:17:04,155000000,+1.31%,147000000,162000000
2025-03-13,01:27:37,157000000,+1.29%,149000000,164000000
2025-03-13,03:12:09,158000000,+0.64%,150000000,165000000
2025-03-13,04:39:03,158000000,+0.64%,150000000,165000000
2025-03-13,06:39:03,157000000,-0.63%,149000000,164000000
2025-03-13,08:39:03,149000000,-5.1%,141000000,156000000
2025-03-13,10:37:21,143000000,-4.03%,135000000,150000000
2025-03-13,12:37:19,137000000,-4.2%,130000000,143000000
2025-03-13,14:37:18,133000000,-2.92%,126000000,139000000
2025-03-13,16:37:22,132000000,-0.75%,125 000 000,138 000 000
2025-03-14,20:37:10,114000000
2025-03-14,20:37:10,114000000,+2.7%,108 000 000,119 000 000
2025-03-14,22:37:10,117000000,+2.63%,111 000 000,122 000 000
2025-03-14,00:37:10,114000000,-1.72%,108 000 000,119 000 000
2025-03-15,02:37:10,114000000,-1.72%,108 000 000,119 000 000
2025-03-15,04:37:10,108000000,-2.7%,102 000 000,113 000 000
2025-03-15,06:37:10,108000000,-2.7%,102 000 000,113 000 000
2025-03-15,08:37:10,107000000,-0.93%,101 000 000,112 000 000
2025-03-15,10:37:10,107000000,-0.93%,101 000 000,112 000 000
2025-03-15,12:37:10,109000000,+0.93%,103 000 000,114 000 000
2025-03-15,13:23:35,109000000,+0.93%,103 000 000,114 000 000
2025-03-15,14:37:22,109000000,+0.93%,103 000 000,114 000 000
2025-03-15,19:51:40,108000000,-0.92%,102 000 000,113 000 000
2025-03-15,20:37:22,108000000,-0.92%,102 000 000,113 000 000
2025-03-15,22:37:18,106000000,-1.85%,100 000 000,111 000 000
2025-03-16,00:52:42,102000000,-3.77%,96 900 000,107 000 000
2025-03-16,02:39:04,99600000,-2.35%,94 600 000,104 000 000
2025-03-16,04:37:21,99200000,-0.4%,94 200 000,104 000 000
2025-03-16,07:14:29,96900000,-1.82%,92 000 000,101 000 000
2025-03-16,09:09:54,93300000,-3.72%,88 600 000,97 900 000
2025-03-16,10:37:21,93300000,-3.72%,88 600 000,97 900 000
2025-03-16,14:44:09,92000000,-0.97%,87 400 000,96 500 000
2025-03-16,17:26:59,96500000,+3.32%,91 600 000,101 000 000
2025-03-16,23:10:29,96400000,-0.92%,91 500 000,101 000 000
2025-03-17,01:25:47,98300000,+1.97%,93 300 000,103 000 000
2025-03-17,02:37:23,98300000,+1.97%,93 300 000,103 000 000
2025-03-17,04:37:22,97000000,-1.32%,92 100 000,101 000 000
2025-03-17,07:46:28,95200000,-1.75%,90 400 000,99 900 000
2025-03-17,08:37:22,95200000,-1.75%,90 400 000,99 900 000
2025-03-17,11:10:17,87600000,-3.2%,83 200 000,91 900 000
2025-03-17,12:37:24,87600000,-3.2%,83 200 000,91 900 000
2025-03-17,14:39:06,87400000,-0.23%,83 000 000,91 700 000
2025-03-18,01:26:42,97400000,-0.1%,92 500 000,102 000 000
2025-03-18,04:39:11,96800000,-0.62%,91 900 000,101 000 000
2025-03-18,08:39:17,94800000,-1.66%,90 000 000,99 500 000
2025-03-18,10:38:25,93800000,-1.05%,89 100 000,98 400 000
2025-03-18,12:37:21,92700000,-1.17%,88 000 000,97 300 000
2025-03-18,16:37:27,95800000,+1.91%,91 000 000,100 000 000
2025-03-18,21:59:37,97700000,+1.56%,92800000,102000000
2025-03-18,23:12:16,97300000,-0.41%,92 400 000,102 000 000
,14:39:31,100000000,+2.88%,95 000 000,104 000 000
2025-03-20,13:52:09,104000000,+2.97%,98 800 000,109 000 000
2025-03-21,12:14:29,92600000,-0.43%,87 900 000,97 200 000
2025-03-21,12:22:41,92600000,-0.43%,87 900 000,97 200 000
2025-03-21,12:37:20,92600000,-0.43%,87 900 000,97 200 000
2025-03-21,13:42:20,90900000,-1.84%,86 300 000,95 400 000
2025-03-21,20:37:34,90700000,-1.84%,86 100 000,95 200 000
2025-03-21,23:17:49,94200000,+2.17%,89 400 000,98 900 000
2025-03-22,00:37:23,94200000,+2.17%,89 400 000,98 900 000
2025-03-22,04:37:25,96400000,-1.33%,91 500 000,101 000 000
2025-03-22,11:20:22,93500000,-3.01%,88 800 000,98 100 000
2025-03-22,16:11:56,92100000,+0.77%,87 400 000,96 700 000
2025-03-22,16:37:28,92100000,+0.77%,87 400 000,96 700 000
2025-03-22,22:37:32,94500000,+0.96%,89 700 000,99 200 000
2025-03-23,00:37:21,93300000,-1.27%,88 600 000,97 900 000
2025-03-23,04:09:06,90400000,-2.38%,85 800 000,94 900 000
2025-03-23,06:40:05,92500000,+2.32%,87 800 000,97 100 000
2025-03-23,09:09:30,87400000,-2.13%,83 000 000,91 700 000
2025-03-23,11:26:16,87400000,-2.13%,83 000 000,91 700 000
2025-03-23,12:37:22,84300000,-3.55%,80 000 000,88 500 000
2025-03-23,17:37:15,87900000,+4.15%,83 500 000,92 200 000
2025-03-24,03:42:27,96700000,+0.73%,91 800 000,101 000 000
2025-03-24,07:37:43,96500000,-1.93%,91 600 000,101 000 000
2025-03-24,08:59:30,96500000,-1.93%,91 600 000,101 000 000
2025-03-24,10:33:52,95100000,-1.45%,90 300 000,99 800 000
2025-03-24,10:37:19,95100000,-1.45%,90 300 000,99 800 000
2025-03-24,23:03:30,99600000,+2.57%,94 600 000,104 000 000
2025-03-25,10:50:54,97200000,-1.22%,92 300 000,102 000 000
2025-03-25,16:37:31,99100000,+1.12%,94 100 000,104 000 000
2025-03-25,22:50:16,100000000,+1.94%,95 000 000,104 000 000
2025-03-26,04:37:33,102000000,+2.51%,96 900 000,107 000 000
2025-03-26,06:37:20,101000000,-0.98%,95 900 000,106 000 000
2025-03-26,10:37:27,93300000,-2.81%,88 600 000,97 900 000
2025-03-26,12:37:22,90400000,-3.11%,85 800 000,94 900 000
2025-03-26,14:37:23,89600000,-0.88%,85 100 000,94 000 000
2025-03-26,17:05:15,89900000,-0.55%,85400000,94300000
2025-03-26,19:01:00,90900000,+1.11%,86300000,95400000
2025-03-27,04:58:35,94900000,+1.06%,90100000,99600000
2025-03-27,07:13:27,95700000,+0.84%,90900000,100000000
2025-03-27,11:39:45,86900000,-4.71%,82500000,91200000
2025-03-27,13:47:45,86600000,-0.35%,82200000,90900000
2025-03-27,15:45:36,82200000,-5.08%,78000000,86300000
2025-03-28,01:42:08,83900000,+1.08%,79700000,88000000
2025-03-28,03:38:51,84800000,+1.07%,80500000,89000000
2025-03-28,04:37:23,84800000,+1.07%,80500000,89000000
2025-03-28,07:37:25,83500000,+1.58%,79300000,87600000
2025-03-28,11:25:08,83500000,+1.46%,79300000,87600000
2025-03-28,13:37:32,83900000,+0.48%,79700000,88000000
2025-03-28,15:37:35,82500000,-1.67%,78300000,86600000
2025-03-29,09:31:03,74100000,-4.26%,70300000,77800000
2025-03-29,10:37:21,74100000,-4.26%,70300000,77800000
2025-03-29,16:32:03,72900000,+2.97%,69200000,76500000
2025-03-29,16:48:20,72900000,+2.97%,69200000,76500000
2025-03-29,20:16:21,72800000,-0.41%,69100000,76400000
2025-03-29,20:37:21,72800000,-0.41%,69100000,76400000
2025-03-29,23:01:15,74200000,+1.23%,70400000,77900000
2025-03-30,03:31:37,78900000,+4.78%,74900000,82800000
2025-03-30,05:15:15,81300000,+3.04%,77200000,85300000
2025-03-30,09:28:43,76100000,-3.18%,72200000,79900000
2025-03-30,18:32:02,76900000,-2.16%,73000000,80700000
2025-03-30,18:37:22,76900000,-2.16%,73000000,80700000
2025-03-31,00:03:10,80300000,+4.97%,76200000,84300000
2025-03-31,10:52:00,79500000,-2.09%,75500000,83400000
2025-03-31,12:37:25,77900000,-2.01%,74000000,81700000
2025-03-31,19:42:35,82200000,+0.49%,78000000,86300000
2025-03-31,22:37:43,83900000,+2.07%,79700000,88000000
2025-04-01,10:51:14,80500000,-0.74%,76400000,84500000
2025-04-01,12:38:19,77800000,-3.35%,73900000,81600000
2025-04-01,16:46:29,77500000,-0.13%,73600000,81300000
2025-04-01,18:37:20,78200000,+0.9%,74200000,82100000
2025-04-01,22:14:25,79400000,+0.13%,75400000,83300000
2025-04-01,22:37:21,79400000,+0.13%,75400000,83300000
2025-04-02,09:31:41,78600000,-1.63%,74600000,82500000
2025-04-02,10:37:26,78600000,-1.63%,74600000,82500000
2025-04-02,13:37:55,75200000,-4.33%,71400000,78900000
2025-04-02,14:37:24,75200000,-4.33%,71400000,78900000
2025-04-02,19:37:58,74500000,-0.8%,70700000,78200000
2025-04-02,20:24:47,74500000,-0.8%,70700000,78200000
2025-04-02,20:37:23,74500000,-0.8%,70700000,78200000
2025-04-03,11:18:34,66600000,-5.13%,63200000,69900000
2025-04-04,11:10:46,62300000,-0.32%,59100000,65400000
2025-04-04,12:37:25,62200000,-0.16%,59000000,65300000
2025-04-04,23:35:11,65300000,+2.03%,62000000,68500000
2025-04-04,23:44:37,65300000,+2.03%,62000000,68500000
2025-04-04,23:57:51,65300000,+2.03%,62000000,68500000
2025-04-05,10:06:10,0,0%,NA,NA
2025-04-05,10:39:12,66300000,-3.91%,62900000,69600000
2025-04-05,12:03:50,63300000,-4.52%,60100000,66400000
2025-04-05,12:39:28,0,0%,NA,NA
2025-04-05,14:39:29,61700000,-2.53%,58600000,64700000
2025-04-05,16:09:13,0,0%,NA,NA
2025-04-05,16:24:27,0,0%,NA,NA
2025-04-05,16:39:01,0,0%,NA,NA
2025-04-05,16:43:42,64700000,+2.7%,61400000,67900000
2025-04-05,18:37:47,64700000,+2.7%,61400000,67900000
2025-04-05,20:38:00,0,0%,NA,NA
2025-04-05,23:39:14,0,0%,NA,NA
2025-04-06,00:39:26,0,0%,NA,NA
2025-04-06,02:38:45,0,0%,NA,NA
2025-04-06,04:39:40,69300000,+0.43%,65800000,72700000
2025-04-06,06:38:53,70100000,+1.15%,66500000,73600000
2025-04-06,08:39:09,67700000,-3.42%,64300000,71000000
2025-04-06,10:39:23,0,0%,NA,NA
2025-04-06,12:39:29,0,0%,NA,NA
2025-04-06,14:38:46,0,0%,NA,NA
2025-04-06,16:39:58,0,0%,NA,NA
2025-04-06,18:38:14,0,0%,NA,NA
2025-04-06,20:39:30,0,0%,NA,NA
2025-04-06,22:38:35,68200000,+3.49%,64700000,71600000
