Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-27,11:12:48,54300000,0%,51500000,57000000
2025-04-27,13:14:36,54300000,0%,51500000,57000000
2025-04-27,15:10:00,54300000,0%,51500000,57000000
2025-04-27,17:17:47,54300000,0%,51500000,57000000
2025-04-27,19:21:35,54300000,0%,51500000,57000000
2025-04-27,21:03:59,54300000,0%,51500000,57000000
2025-04-27,23:04:59,54300000,0%,51500000,57000000
2025-04-28,01:09:21,54300000,0%,51500000,57000000
2025-04-28,03:07:52,54300000,0%,51500000,57000000
2025-04-28,05:13:40,54300000,0%,51500000,57000000
2025-04-28,07:10:42,54300000,0%,51500000,57000000
2025-04-28,09:02:01,54300000,0%,51500000,57000000
2025-04-28,11:02:19,54300000,0%,51500000,57000000
2025-04-28,13:02:37,55700000,0%,52900000,58400000
2025-04-28,15:01:56,55700000,0%,52900000,58400000
2025-04-28,15:17:16,55700000,0%,52900000,58400000
2025-04-28,17:02:40,56400000,0%,53500000,59200000
2025-04-28,19:01:59,56400000,0%,53500000,59200000
2025-04-28,21:02:21,58200000,0%,55200000,61100000
2025-04-28,23:02:41,58200000,0%,55200000,61100000
2025-04-29,01:02:00,58500000,0%,55500000,61400000
2025-04-29,03:02:22,58500000,0%,55500000,61400000
2025-04-29,05:02:41,55200000,0%,52400000,57900000
2025-04-29,07:02:02,55200000,0%,52400000,57900000
2025-04-29,09:02:21,50600000,0%,48000000,53100000
2025-04-29,11:02:41,50600000,0%,48000000,53100000
2025-04-29,13:02:00,46000000,0%,43700000,48200000
2025-04-29,15:02:22,46000000,0%,43700000,48200000
2025-04-29,17:02:41,42900000,0%,40700000,45000000
2025-04-29,19:48:33,40700000,0%,38600000,42700000
2025-04-29,21:01:52,40700000,0%,38600000,42700000
2025-04-29,21:03:00,40700000,0%,38600000,42700000
2025-04-29,23:02:18,40700000,0%,38600000,42700000
2025-04-30,01:02:36,39000000,0%,37000000,40900000
2025-04-30,03:01:54,39000000,0%,37000000,40900000
2025-04-30,03:03:01,39000000,0%,37000000,40900000
2025-04-30,05:02:19,37000000,0%,35100000,38800000
2025-04-30,07:28:49,37000000,0%,35100000,38800000
2025-04-30,09:02:06,34900000,0%,33100000,36600000
2025-04-30,11:02:26,34900000,0%,33100000,36600000
2025-04-30,13:02:44,34700000,0%,32900000,36400000
2025-04-30,15:02:01,34700000,0%,32900000,36400000
2025-04-30,17:02:20,36600000,0%,34700000,38400000
2025-04-30,19:02:38,36600000,0%,34700000,38400000
2025-04-30,21:02:56,36200000,0%,34300000,38000000
2025-04-30,23:02:14,36200000,0%,34300000,38000000
2025-05-01,01:02:32,36100000,0%,34200000,37900000
2025-05-01,03:01:49,36100000,0%,34200000,37900000
2025-05-01,03:02:57,36100000,0%,34200000,37900000
2025-05-01,05:02:14,36700000,0%,34800000,38500000
2025-05-01,07:02:38,36700000,0%,34800000,38500000
