Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-03-03,10:45:14,195000000,-2.5%,185000000,204000000
2025-03-03,12:36:56,200000000,+2.56%,190000000,209000000
2025-03-03,14:37:03,200000000,+2.56%,190000000,209000000
2025-03-03,16:37:00,201000000,+0.5%,190000000,211000000
2025-03-03,18:26:11,208000000,+3.48%,197000000,218000000
2025-03-03,18:36:56,208000000,+3.48%,197000000,218000000
2025-03-03,20:53:34,209000000,+0.48%,198000000,219000000
2025-03-03,22:56:32,223000000,+4.21%,211000000,234000000
2025-03-04,00:36:58,223000000,+4.21%,211000000,234000000
2025-03-04,02:36:58,227000000,+1.79%,215000000,238000000
2025-03-04,04:36:58,229000000,+0.88%,217000000,240000000
2025-03-04,06:36:58,217000000,-5.24%,206000000,227000000
2025-03-04,08:36:59,211000000,-2.76%,200000000,221000000
2025-03-04,10:55:20,210000000,-0.47%,199000000,220000000
2025-03-04,12:37:00,207000000,-1.43%,196000000,217000000
2025-03-04,14:36:57,208000000,+0.48%,197000000,218000000
2025-03-04,16:36:55,213000000,+2.4%,202000000,223000000
2025-03-04,18:36:56,210000000,-1.41%,199000000,220000000
2025-03-05,11:08:50,197000000,+0.51%,187000000,206000000
2025-03-05,12:46:40,,-,,
2025-03-05,13:48:32,200000000,+1.52%,190000000,209000000
2025-03-05,13:54:20,200000000,+1.52%,190000000,209000000
2025-03-05,14:10:29,200000000,+1.52%,190000000,209000000
2025-03-05,14:36:59,200000000,+1.52%,190000000,209000000
2025-03-05,17:03:39,207000000,+2.48%,196000000,217000000
2025-03-05,22:36:56,214000000,+3.38%,203000000,224000000
2025-03-06,00:37:01,214000000,+3.38%,203000000,224000000
2025-03-06,08:50:21,205000000,-3.3%,194000000,215000000
2025-03-06,13:27:46,175000000,-5.41%,166000000,183000000
2025-03-06,16:36:58,167000000,-4.57%,158000000,175000000
2025-03-06,21:44:51,169000000,+4.32%,160000000,177000000
2025-03-06,23:40:22,175000000,+3.55%,166000000,183000000
2025-03-07,00:36:55,175000000,+3.55%,166000000,183000000
2025-03-07,08:55:35,194000000,+2.11%,184000000,203000000
2025-03-07,10:47:50,202000000,+4.12%,191000000,212000000
2025-03-07,12:50:14,211000000,+2.43%,200000000,221000000
2025-03-07,15:08:33,213000000,+0.95%,202000000,223000000
2025-03-07,18:17:45,217000000,+1.88%,206000000,227000000
2025-03-07,18:36:55,217000000,+1.88%,206000000,227000000
2025-03-08,01:01:38,233000000,+4.48%,221000000,244000000
2025-03-08,02:36:57,229000000,-1.72%,217000000,240000000
2025-03-08,04:36:54,231000000,+0.87%,219000000,242000000
2025-03-08,06:47:06,238000000,+3.03%,226000000,249000000
2025-03-08,09:32:00,233000000,+1.3%,221000000,244000000
2025-03-08,10:36:57,233000000,+1.3%,221000000,244000000
2025-03-08,12:36:57,241000000,+3.43%,228000000,253000000
2025-03-08,14:36:57,244000000,+1.24%,231000000,256000000
2025-03-08,16:36:56,241000000,-1.23%,228000000,253000000
2025-03-08,18:40:55,245000000,+1.66%,232000000,257000000
2025-03-08,20:36:55,252000000,+2.86%,239000000,264000000
2025-03-08,23:46:08,254000000,+1.6%,241000000,266000000
2025-03-09,00:36:56,254000000,+1.6%,241000000,266000000
2025-03-09,02:36:58,253000000,-0.39%,240000000,265000000
2025-03-09,04:36:55,255000000,+0.79%,242000000,267000000
2025-03-09,06:36:58,256000000,+0.39%,243000000,268000000
2025-03-09,08:36:59,251000000,-1.95%,238000000,263000000
2025-03-09,10:36:58,250000000,-0.4%,237000000,262000000
2025-03-09,13:09:56,248000000,+0.81%,235000000,260000000
2025-03-09,14:36:56,248000000,+0.81%,235000000,260000000
2025-03-09,16:47:06,250000000,+0.81%,237000000,262000000
2025-03-09,18:26:24,254000000,+1.6%,241000000,266000000
2025-03-09,18:36:55,254000000,+1.6%,241000000,266000000
2025-03-09,20:36:55,255000000,+0.39%,242000000,267000000
2025-03-09,22:36:56,257000000,+0.78%,244000000,269000000
2025-03-10,11:05:24,268000000,+0.37%,254000000,281000000
2025-03-10,12:37:02,268000000,+0.37%,254000000,281000000
2025-03-10,14:36:57,271000000,+1.12%,257000000,284000000
2025-03-10,16:36:57,283000000,+4.43%,268000000,297000000
2025-03-10,19:44:50,282000000,+1.08%,267000000,296000000
2025-03-10,20:36:55,282000000,+1.08%,267000000,296000000
2025-03-10,22:52:20,287000000,+1.41%,272000000,301000000
2025-03-11,00:36:55,287000000,+1.41%,272000000,301000000
2025-03-11,02:36:56,291000000,+1.39%,276000000,305000000
2025-03-11,05:14:20,296000000,+1.37%,281000000,310000000
2025-03-11,06:36:54,296000000,+1.37%,281000000,310000000
2025-03-11,08:52:19,283000000,-4.39%,268000000,297000000
2025-03-11,10:36:56,276000000,-2.47%,262000000,289000000
2025-03-11,17:23:55,270000000,-0.37%,256000000,283000000
2025-03-11,18:36:56,270000000,-0.37%,256000000,283000000
2025-03-11,22:37:39,283000000,+1.43%,268000000,297000000
2025-03-12,00:39:00,287000000,+1.41%,272000000,301000000
2025-03-12,02:36:54,289000000,+0.7%,274000000,303000000
2025-03-12,04:36:59,280000000,-3.11%,266000000,294000000
2025-03-12,06:41:59,280000000,-3.11%,266000000,294000000
2025-03-12,09:41:59,276000000,-1.78%,262000000,289000000
2025-03-12,10:47:06,276000000,-1.78%,262000000,289000000
2025-03-12,12:36:58,273000000,-1.09%,259000000,286000000
2025-03-12,14:36:57,275000000,+0.73%,261000000,288000000
2025-03-12,14:58:58,275000000,+0.73%,261000000,288000000
2025-03-12,16:36:57,274000000,-0.36%,260000000,287000000
2025-03-12,20:20:10,284000000,+2.53%,269000000,298000000
2025-03-12,20:36:56,284000000,+2.53%,269000000,298000000
2025-03-13,01:48:34,289000000,+3.21%,274000000,303000000
2025-03-13,04:02:51,282000000,-2.42%,267000000,296000000
2025-03-13,04:36:57,282000000,-2.42%,267000000,296000000
2025-03-13,06:36:56,278000000,-1.42%,264000000,291000000
2025-03-13,08:36:55,269000000,-3.24%,255000000,282000000
2025-03-13,11:09:53,257000000,-3.38%,244000000,269000000
2025-03-13,13:08:09,248000000,-3.5%,235000000,260000000
2025-03-13,15:09:55,248000000,-3.5%,235000000,260000000
2025-03-13,16:36:56,242000000,-2.42%,229 000 000,254 000 000
2025-03-14,20:36:46,195000000,-2.99%,185 000 000,204 000 000
2025-03-14,22:36:46,196000000,+0.51%,186 000 000,205 000 000
2025-03-14,00:36:46,198000000,+1.02%,188 000 000,207 000 000
2025-03-15,02:36:46,198000000,+1.02%,188 000 000,207 000 000
2025-03-15,04:36:46,202000000,+2.02%,191 000 000,212 000 000
2025-03-15,06:36:46,206000000,+1.48%,195 000 000,216 000 000
2025-03-15,16:12:57,184000000,-2.13%,174 000 000,193 000 000
2025-03-15,16:36:56,184000000,-2.13%,174 000 000,193 000 000
2025-03-15,22:57:32,187000000,+4.47%,177 000 000,196 000 000
2025-03-16,01:28:36,193000000,+3.21%,183 000 000,202 000 000
2025-03-16,02:36:57,193000000,+3.21%,183 000 000,202 000 000
2025-03-16,06:12:59,196000000,+0.51%,186 000 000,205 000 000
2025-03-16,06:36:54,196000000,+0.51%,186 000 000,205 000 000
2025-03-16,10:52:25,188000000,-1.05%,178 000 000,197 000 000
2025-03-16,12:36:46,188000000,-1.05%,178 000 000,197 000 000
2025-03-16,14:36:46,188000000,-1.05%,178 000 000,197 000 000
2025-03-16,15:28:30,181000000,-1.63%,171 000 000,190 000 000
2025-03-16,18:12:08,178000000,-1.66%,169 000 000,186 000 000
2025-03-16,18:36:56,178000000,-1.66%,169 000 000,186 000 000
2025-03-16,23:56:46,183000000,+2.81%,173 000 000,192 000 000
2025-03-17,05:27:26,195000000,+0.52%,185 000 000,204 000 000
2025-03-17,06:36:56,195000000,+0.52%,185 000 000,204 000 000
2025-03-17,09:07:54,197000000,+3.14%,187 000 000,206 000 000
2025-03-17,10:36:58,197000000,+3.14%,187 000 000,206 000 000
2025-03-17,10:48:35,197000000,+3.14%,187 000 000,206 000 000
2025-03-17,12:36:58,197000000,+3.14%,187 000 000,206 000 000
2025-03-17,14:36:59,192000000,-2.54%,182 000 000,201 000 000
2025-03-17,21:23:13,181000000,-0.55%,171 000 000,190 000 000
2025-03-18,00:37:01,187000000,+3.31%,177 000 000,196 000 000
2025-03-18,02:36:56,194000000,+3.74%,184 000 000,203 000 000
2025-03-18,06:37:01,195000000,+0.52%,185 000 000,204 000 000
2025-03-18,08:36:59,194000000,-0.51%,184 000 000,203 000 000
2025-03-18,10:36:55,196000000,+1.03%,186 000 000,205 000 000
2025-03-18,12:36:58,195000000,-0.51%,185 000 000,204 000 000
2025-03-18,21:59:46,209000000,-0.48%,198000000,219000000
2025-03-20,08:16:17,204000000,+2.51%,193 000 000,214 000 000
2025-03-20,13:52:21,204000000,+2.51%,193 000 000,214 000 000
2025-03-20,14:36:55,204000000,+2.51%,193 000 000,214 000 000
2025-03-21,03:55:41,170000000,+1.8%,161 000 000,178 000 000
2025-03-21,15:42:37,178000000,+4.09%,169 000 000,186 000 000
2025-03-22,01:18:09,194000000,+1.04%,184 000 000,203 000 000
2025-03-22,02:36:58,194000000,+1.04%,184 000 000,203 000 000
2025-03-22,04:36:56,197000000,+1.55%,187 000 000,206 000 000
2025-03-22,13:21:15,185000000,-1.07%,175 000 000,194 000 000
2025-03-23,11:26:27,174000000,-3.33%,165 000 000,182 000 000
2025-03-23,19:37:31,168000000,-1.75%,159 000 000,176 000 000
2025-03-24,01:04:05,171000000,+1.79%,162 000 000,179 000 000
2025-03-24,03:42:41,175000000,+1.74%,166 000 000,183 000 000
2025-03-25,04:01:00,189000000,-2.58%,179 000 000,198 000 000
2025-03-25,10:51:03,188000000,-2.59%,178 000 000,197 000 000
2025-03-26,02:50:42,177000000,+0.57%,168 000 000,185 000 000
2025-03-26,06:37:06,185000000,+4.52%,175 000 000,194 000 000
2025-03-26,10:37:06,185000000,+4.52%,175 000 000,194 000 000
2025-03-26,12:37:00,182000000,-1.62%,172 000 000,191 000 000
2025-03-26,16:36:52,178000000,-2.2%,0,0
2025-03-26,16:43:02,178000000,-2.2%,0,0
2025-03-26,17:06:48,181000000,+1.69%,171000000,190000000
2025-03-26,18:02:35,181000000,+1.69%,171000000,190000000
2025-03-27,11:41:17,165000000,-5.17%,156000000,173000000
2025-03-27,12:38:41,165000000,-5.17%,156000000,173000000
2025-03-28,13:26:55,149000000,-3.25%,141000000,156000000
2025-03-28,15:37:12,146000000,-0.68%,138000000,153000000
2025-03-29,03:11:14,161000000,+2.55%,152000000,169000000
2025-03-29,07:57:42,160000000,-2.44%,152000000,168000000
2025-03-29,11:15:46,155000000,-3.12%,147000000,162000000
2025-03-29,15:30:59,146000000,-2.01%,138000000,153000000
2025-03-29,16:48:26,146000000,-2.01%,138000000,153000000
2025-03-29,21:31:24,150000000,-0.66%,142000000,157000000
2025-03-30,00:01:34,152000000,+1.33%,144000000,159000000
2025-03-30,03:31:52,158000000,+1.28%,150000000,165000000
2025-03-30,05:15:30,163000000,+3.16%,154000000,171000000
2025-03-30,07:05:08,156000000,-4.29%,148000000,163000000
2025-03-30,09:10:03,150000000,-3.85%,142000000,157000000
2025-03-30,13:11:50,146000000,-2.67%,138000000,153000000
2025-03-30,15:37:10,144000000,-1.37%,136000000,151000000
2025-03-31,00:03:17,152000000,+2.01%,144000000,159000000
2025-03-31,10:52:16,144000000,-1.37%,136000000,151000000
2025-03-31,18:42:38,157000000,+1.95%,149000000,164000000
2025-03-31,21:37:10,168000000,+3.7%,159000000,176000000
2025-03-31,22:36:58,168000000,+3.7%,159000000,176000000
2025-04-01,10:51:28,161000000,-4.73%,152000000,169000000
2025-04-01,12:38:10,157000000,-2.48%,149000000,164000000
2025-04-01,16:46:43,158000000,+0.64%,150000000,165000000
2025-04-02,09:31:55,147000000,+0.68%,139000000,154000000
2025-04-02,14:37:35,145000000,-0.68%,137000000,152000000
2025-04-02,17:37:09,153000000,+2.68%,145000000,160000000
2025-04-03,15:19:16,130000000,-5.11%,123000000,136000000
2025-04-03,16:48:14,130000000,-5.11%,123000000,136000000
2025-04-04,23:34:40,0,0%,NA,NA
2025-04-04,23:44:12,0,0%,NA,NA
2025-04-04,23:57:26,0,0%,NA,NA
2025-04-05,10:05:31,119000000,-2.46%,113000000,124000000
2025-04-05,10:39:03,0,0%,NA,NA
2025-04-05,12:03:20,0,0%,NA,NA
2025-04-05,12:38:10,0,0%,NA,NA
2025-04-05,14:38:22,0,0%,NA,NA
2025-04-05,16:08:37,0,0%,NA,NA
2025-04-05,16:23:54,0,0%,NA,NA
2025-04-05,16:38:26,0,0%,NA,NA
2025-04-05,16:43:15,0,0%,NA,NA
2025-04-05,18:39:00,0,0%,NA,NA
2025-04-05,20:38:17,0,0%,NA,NA
2025-04-05,22:38:57,0,0%,NA,NA
2025-04-06,00:39:11,0,0%,NA,NA
2025-04-06,02:38:28,0,0%,NA,NA
2025-04-06,04:38:33,133000000,+3.91%,126000000,139000000
2025-04-06,06:37:47,0,0%,NA,NA
2025-04-06,08:39:04,0,0%,NA,NA
2025-04-06,10:39:08,128000000,-2.29%,121000000,134000000
2025-04-06,12:38:17,125000000,-1.57%,118000000,131000000
2025-04-06,14:37:33,0,0%,NA,NA
2025-04-06,16:38:46,0,0%,NA,NA
2025-04-06,18:38:02,0,0%,NA,NA
2025-04-06,20:39:16,0,0%,NA,NA
2025-04-06,22:38:32,0,0%,NA,NA
2025-04-13,12:00:09,153000000,0%,145000000,160000000
2025-04-13,14:03:54,151000000,0%,143000000,158000000
2025-04-13,14:37:53,151000000,0%,143000000,158000000
2025-04-13,16:38:00,154000000,0%,146000000,161000000
2025-04-13,18:39:06,156000000,0%,148000000,163000000
2025-04-13,20:38:18,155000000,0%,147000000,162000000
2025-04-13,22:38:24,155000000,0%,147000000,162000000
2025-04-14,00:37:31,156000000,0%,148000000,163000000
2025-04-14,02:38:37,158000000,0%,150000000,165000000
2025-04-14,04:37:44,156000000,0%,148000000,163000000
2025-04-14,06:29:04,155000000,0%,147000000,162000000
2025-04-14,06:38:52,155000000,0%,147000000,162000000
2025-04-14,08:38:11,153000000,0%,145000000,160000000
2025-04-14,10:03:41,153000000,0%,145000000,160000000
2025-04-14,13:02:22,153000000,0%,145000000,160000000
2025-04-14,14:37:41,155000000,0%,147000000,162000000
2025-04-14,16:09:56,161000000,0%,152000000,169000000
2025-04-14,16:38:55,161000000,0%,152000000,169000000
2025-04-14,18:38:03,163000000,0%,154000000,171000000
2025-04-15,09:19:46,178000000,0%,169000000,186000000
2025-04-15,10:38:55,176000000,0%,167000000,184000000
2025-04-15,13:09:33,174000000,0%,165000000,182000000
2025-04-15,14:14:36,167000000,0%,158000000,175000000
2025-04-15,14:39:14,167000000,0%,158000000,175000000
2025-04-15,16:06:29,166000000,0%,157000000,174000000
2025-04-15,16:38:55,166000000,0%,157000000,174000000
2025-04-15,18:39:02,168000000,0%,159000000,176000000
2025-04-15,21:40:10,165000000,0%,156000000,173000000
2025-04-15,22:38:54,165000000,0%,156000000,173000000
2025-04-16,00:39:01,166000000,0%,157000000,174000000
2025-04-16,02:39:08,166000000,0%,157000000,174000000
2025-04-16,04:39:14,159000000,0%,151000000,166000000
2025-04-16,06:39:24,157000000,0%,149000000,164000000
2025-04-16,08:37:42,155000000,0%,147000000,162000000
2025-04-16,10:38:53,159000000,0%,151000000,166000000
2025-04-16,12:32:52,156000000,0%,148000000,163000000
2025-04-16,12:41:18,156000000,0%,148000000,163000000
2025-04-16,13:23:16,159000000,0%,151000000,166000000
2025-04-16,14:39:26,159000000,0%,151000000,166000000
2025-04-16,17:21:04,155000000,0%,147000000,162000000
2025-04-16,18:39:12,155000000,0%,147000000,162000000
2025-04-16,20:39:18,160000000,0%,152000000,168000000
2025-04-16,22:37:26,164000000,0%,155000000,172000000
2025-04-17,00:38:32,162000000,0%,153000000,170000000
2025-04-17,02:38:41,167000000,0%,158000000,175000000
2025-04-17,04:38:48,162000000,0%,153000000,170000000
2025-04-17,07:11:29,160000000,0%,152000000,168000000
2025-04-17,08:37:39,157000000,0%,149000000,164000000
2025-04-17,10:23:33,153000000,0%,145000000,160000000
2025-04-17,10:38:54,153000000,0%,145000000,160000000
2025-04-18,13:27:46,157000000,0%,149000000,164000000
2025-04-18,17:20:09,163000000,0%,154000000,171000000
2025-04-18,18:45:32,163000000,0%,154000000,171000000
2025-04-19,06:06:20,172000000,0%,163000000,180000000
2025-04-19,06:37:24,170000000,0%,161000000,178000000
2025-04-19,08:37:30,167000000,0%,158000000,175000000
2025-04-19,11:42:50,167000000,0%,158000000,175000000
2025-04-19,12:36:33,167000000,0%,158000000,175000000
2025-04-19,13:10:22,167000000,0%,158000000,175000000
2025-04-19,13:39:07,167000000,0%,158000000,175000000
2025-04-19,14:09:43,169000000,0%,160000000,177000000
2025-04-19,14:27:55,169000000,0%,160000000,177000000
2025-04-19,14:36:59,169000000,0%,160000000,177000000
2025-04-19,16:28:29,169000000,0%,160000000,177000000
2025-04-19,16:37:33,169000000,0%,160000000,177000000
2025-04-19,17:05:34,165000000,0%,156000000,173000000
2025-04-19,17:37:22,165000000,0%,156000000,173000000
2025-04-19,17:49:26,165000000,0%,156000000,173000000
2025-04-19,18:33:56,165000000,0%,156000000,173000000
2025-04-19,18:48:54,165000000,0%,156000000,173000000
2025-04-20,07:23:35,158000000,0%,150000000,165000000
2025-04-20,08:36:45,158000000,0%,150000000,165000000
2025-04-20,17:07:36,163000000,0%,154000000,171000000
2025-04-20,18:36:55,163000000,0%,154000000,171000000
2025-04-21,07:11:42,165000000,0%,156000000,173000000
2025-04-21,08:37:12,171000000,0%,162000000,179000000
2025-04-21,10:37:29,169000000,0%,160000000,177000000
2025-04-21,12:36:48,169000000,0%,160000000,177000000
2025-04-21,12:37:53,169000000,0%,160000000,177000000
2025-04-21,14:37:22,174000000,0%,165000000,182000000
2025-04-21,16:36:47,175000000,0%,166000000,183000000
2025-04-21,16:37:55,175000000,0%,166000000,183000000
2025-04-21,18:37:14,175000000,0%,166000000,183000000
2025-04-21,20:37:33,179000000,0%,170000000,187000000
2025-04-21,22:36:51,181000000,0%,171000000,190000000
2025-04-22,00:37:11,181000000,0%,171000000,190000000
2025-04-22,02:37:30,175000000,0%,166000000,183000000
2025-04-22,04:36:49,168000000,0%,159000000,176000000
2025-04-22,04:37:52,168000000,0%,159000000,176000000
2025-04-22,06:37:13,168000000,0%,159000000,176000000
2025-04-22,08:37:33,165000000,0%,156000000,173000000
2025-04-22,10:36:52,165000000,0%,156000000,173000000
2025-04-22,12:37:12,164000000,0%,155000000,172000000
2025-04-22,14:37:37,160000000,0%,152000000,168000000
2025-04-22,16:36:59,160000000,0%,152000000,168000000
2025-04-22,18:37:18,174000000,0%,165000000,182000000
2025-04-22,20:36:37,180000000,0%,171000000,188000000
2025-04-22,20:37:41,180000000,0%,171000000,188000000
2025-04-22,22:36:59,180000000,0%,171000000,188000000
2025-04-23,00:37:18,187000000,0%,177000000,196000000
2025-04-23,02:36:38,191000000,0%,181000000,200000000
2025-04-23,02:37:41,191000000,0%,181000000,200000000
2025-04-23,04:37:00,191000000,0%,181000000,200000000
2025-04-23,06:37:20,196000000,0%,186000000,205000000
2025-04-23,08:36:40,196000000,0%,186000000,205000000
2025-04-23,08:37:46,196000000,0%,186000000,205000000
2025-04-23,10:37:06,186000000,0%,176000000,195000000
2025-04-23,12:37:25,176000000,0%,167000000,184000000
2025-04-23,14:36:44,176000000,0%,167000000,184000000
2025-04-23,14:37:48,176000000,0%,167000000,184000000
2025-04-24,11:43:32,146000000,0%,138000000,153000000
2025-04-24,13:30:53,139000000,0%,132000000,145000000
2025-04-24,14:37:26,139000000,0%,132000000,145000000
2025-04-24,16:36:46,135000000,0%,128000000,141000000
2025-04-24,16:52:06,135000000,0%,128000000,141000000
2025-04-24,18:37:24,135000000,0%,128000000,141000000
2025-04-24,20:36:43,131000000,0%,124000000,137000000
2025-04-24,20:37:46,131000000,0%,124000000,137000000
2025-04-24,22:37:05,131000000,0%,124000000,137000000
2025-04-25,00:37:22,136000000,0%,129000000,142000000
2025-04-25,02:36:41,137000000,0%,130000000,143000000
2025-04-25,02:37:44,137000000,0%,130000000,143000000
2025-04-25,04:37:02,137000000,0%,130000000,143000000
2025-04-25,06:37:20,128000000,0%,121000000,134000000
2025-04-25,08:36:39,128000000,0%,121000000,134000000
2025-04-25,08:37:42,128000000,0%,121000000,134000000
2025-04-25,10:37:00,118000000,0%,112000000,123000000
2025-04-25,12:37:18,118000000,0%,112000000,123000000
2025-04-26,07:17:37,136000000,0%,129000000,142000000
2025-04-26,08:39:47,136000000,0%,129000000,142000000
2025-04-26,10:38:51,136000000,0%,129000000,142000000
2025-04-26,12:37:18,136000000,0%,129000000,142000000
2025-04-26,14:48:39,136000000,0%,129000000,142000000
2025-04-26,16:38:45,136000000,0%,129000000,142000000
2025-04-26,18:37:16,136000000,0%,129000000,142000000
2025-04-26,20:40:51,136000000,0%,129000000,142000000
2025-04-26,22:37:28,136000000,0%,129000000,142000000
2025-04-27,00:36:54,136000000,0%,129000000,142000000
2025-04-27,02:37:39,136000000,0%,129000000,142000000
2025-04-27,04:40:57,136000000,0%,129000000,142000000
2025-04-27,06:37:59,136000000,0%,129000000,142000000
2025-04-27,08:37:51,136000000,0%,129000000,142000000
2025-04-27,10:37:21,136000000,0%,129000000,142000000
2025-04-27,13:13:04,136000000,0%,129000000,142000000
2025-04-27,14:37:25,136000000,0%,129000000,142000000
2025-04-27,16:36:56,136000000,0%,129000000,142000000
2025-04-27,19:11:24,136000000,0%,129000000,142000000
2025-04-27,20:39:52,136000000,0%,129000000,142000000
2025-04-27,22:37:13,136000000,0%,129000000,142000000
2025-04-28,00:38:10,136000000,0%,129000000,142000000
2025-04-28,02:47:25,136000000,0%,129000000,142000000
2025-04-28,04:36:55,136000000,0%,129000000,142000000
2025-04-28,06:39:19,136000000,0%,129000000,142000000
2025-04-28,08:43:57,136000000,0%,129000000,142000000
2025-04-28,10:37:16,136000000,0%,129000000,142000000
2025-04-28,12:37:34,114000000,0%,108000000,119000000
2025-04-28,14:36:53,114000000,0%,108000000,119000000
2025-04-28,16:37:12,120000000,0%,114000000,125000000
2025-04-28,18:37:31,120000000,0%,114000000,125000000
2025-04-28,20:36:50,122000000,0%,115000000,128000000
2025-04-28,22:37:08,122000000,0%,115000000,128000000
2025-04-29,00:37:27,125000000,0%,118000000,131000000
2025-04-29,02:36:46,125000000,0%,118000000,131000000
2025-04-29,02:37:49,125000000,0%,118000000,131000000
2025-04-29,04:37:07,121000000,0%,114000000,127000000
2025-04-29,06:37:25,121000000,0%,114000000,127000000
2025-04-29,08:36:45,110000000,0%,104000000,115000000
2025-04-29,08:37:48,110000000,0%,104000000,115000000
2025-04-29,10:37:07,110000000,0%,104000000,115000000
2025-04-29,12:37:25,100000000,0%,95000000,104000000
2025-04-29,14:36:44,100000000,0%,95000000,104000000
2025-04-29,14:37:48,100000000,0%,95000000,104000000
2025-04-29,16:37:08,91300000,0%,86700000,95800000
2025-04-29,19:50:20,84900000,0%,80600000,89100000
2025-04-29,20:37:06,84900000,0%,80600000,89100000
2025-04-29,22:37:25,84900000,0%,80600000,89100000
2025-04-30,00:36:44,87300000,0%,82900000,91600000
2025-04-30,00:37:52,87300000,0%,82900000,91600000
2025-04-30,02:37:10,87300000,0%,82900000,91600000
2025-04-30,04:37:29,85600000,0%,81300000,89800000
2025-04-30,07:30:08,85600000,0%,81300000,89800000
2025-04-30,08:37:27,78300000,0%,74300000,82200000
2025-04-30,10:36:46,78300000,0%,74300000,82200000
2025-04-30,10:37:53,78300000,0%,74300000,82200000
2025-04-30,12:37:13,75000000,0%,71200000,78700000
2025-04-30,14:37:32,75000000,0%,71200000,78700000
2025-04-30,16:36:51,71100000,0%,67500000,74600000
